timestamp,baroPressurePa,baroTemperatureK,baroAltitudeM
3935182,102781.99462890625,283.17999973297117,118.50128798476072
3935238,102781.99462890625,283.17000045776365,118.49710362501736
3935294,102781.005859375,283.17000045776365,118.41714970949461
3935350,102782.99560546875,283.17999973297117,118.5822312094197
3935406,102785.99853515625,283.17999973297117,118.82505705362607
3935463,102781.005859375,283.17999973297117,118.42133124591204
3935519,102781.99462890625,283.17000045776365,118.49710362501736
3935575,102781.99462890625,283.17999973297117,118.50128798476072
3935631,102781.005859375,283.17999973297117,118.42133124591204
3935688,102781.005859375,283.17999973297117,118.42133124591204
3935744,102780.0048828125,283.17000045776365,118.33620807418858
3935800,102782.99560546875,283.17999973297117,118.5822312094197
3935856,102779.00390625,283.17000045776365,118.25526580056163
3935912,102781.005859375,283.17000045776365,118.41714970949461
3935969,102780.0048828125,283.17000045776365,118.33620807418858
3936025,102779.00390625,283.17000045776365,118.25526580056163
3936081,102780.0048828125,283.17000045776365,118.33620807418858
3936137,102780.0048828125,283.17000045776365,118.33620807418858
3936193,102780.0048828125,283.17000045776365,118.33620807418858
3936249,102781.005859375,283.17000045776365,118.41714970949461
3936306,102780.0048828125,283.17000045776365,118.33620807418858
3936362,102781.005859375,283.17000045776365,118.41714970949461
3936418,102781.99462890625,283.17000045776365,118.49710362501736
3936474,102781.005859375,283.17000045776365,118.41714970949461
3936530,102780.0048828125,283.17000045776365,118.33620807418858
3936587,102781.99462890625,283.17000045776365,118.49710362501736
3936643,102783.99658203125,283.17000045776365,118.65898371974394
3936699,102783.99658203125,283.17999973297117,118.66317379578358
3936755,102781.005859375,283.17000045776365,118.41714970949461
3936812,102778.0029296875,283.17000045776365,118.17432288860408
3936868,102780.0048828125,283.17000045776365,118.33620807418858
3936924,102781.99462890625,283.17000045776365,118.49710362501736
3936980,102779.00390625,283.17000045776365,118.25526580056163
3937036,102778.0029296875,283.17000045776365,118.17432288860408
3937093,102779.00390625,283.17000045776365,118.25526580056163
3937149,102781.005859375,283.17000045776365,118.41714970949461
3937205,102781.005859375,283.17000045776365,118.41714970949461
3937261,102778.0029296875,283.17000045776365,118.17432288860408
3937317,102781.005859375,283.17000045776365,118.41714970949461
3937374,102781.005859375,283.17000045776365,118.41714970949461
3937430,102781.005859375,283.17000045776365,118.41714970949461
3937486,102778.0029296875,283.17000045776365,118.17432288860408
3937542,102780.0048828125,283.17000045776365,118.33620807418858
3937598,102783.99658203125,283.17000045776365,118.65898371974394
3937654,102779.00390625,283.17000045776365,118.25526580056163
3937711,102777.001953125,283.17000045776365,118.09337933831594
3937767,102779.00390625,283.17000045776365,118.25526580056163
3937823,102781.99462890625,283.17000045776365,118.49710362501736
3937879,102782.99560546875,283.17000045776365,118.57804399151694
3937936,102783.99658203125,283.17000045776365,118.65898371974394
3937992,102781.005859375,283.17000045776365,118.41714970949461
3938048,102781.99462890625,283.17000045776365,118.49710362501736
3938104,102781.005859375,283.17000045776365,118.41714970949461
3938160,102781.005859375,283.17000045776365,118.41714970949461
3938216,102781.99462890625,283.17000045776365,118.49710362501736
3938273,102781.005859375,283.17000045776365,118.41714970949461
3938329,102780.0048828125,283.17000045776365,118.33620807418858
3938385,102784.99755859375,283.17000045776365,118.73992280968874
3938441,102781.99462890625,283.17000045776365,118.49710362501736
3938497,102779.00390625,283.17000045776365,118.25526580056163
3938553,102781.005859375,283.17000045776365,118.41714970949461
3938610,102779.00390625,283.17000045776365,118.25526580056163
3938666,102780.0048828125,283.17000045776365,118.33620807418858
3938722,102777.001953125,283.17000045776365,118.09337933831594
3938778,102779.00390625,283.17000045776365,118.25526580056163
3938835,102779.00390625,283.17000045776365,118.25526580056163
3938891,102782.99560546875,283.17000045776365,118.57804399151694
3938947,102778.0029296875,283.17000045776365,118.17432288860408
3939003,102780.0048828125,283.17000045776365,118.33620807418858
3939059,102779.00390625,283.17000045776365,118.25526580056163
3939116,102778.0029296875,283.17000045776365,118.17432288860408
3939172,102779.00390625,283.17000045776365,118.25526580056163
3939228,102781.99462890625,283.17000045776365,118.49710362501736
3939284,102781.99462890625,283.17000045776365,118.49710362501736
3939340,102780.0048828125,283.17000045776365,118.33620807418858
3939396,102781.005859375,283.17000045776365,118.41714970949461
3939453,102779.00390625,283.17000045776365,118.25526580056163
3939509,102781.005859375,283.17000045776365,118.41714970949461
3939565,102780.0048828125,283.17000045776365,118.33620807418858
3939621,102781.99462890625,283.17000045776365,118.49710362501736
3939677,102781.99462890625,283.17000045776365,118.49710362501736
3939734,102779.00390625,283.17000045776365,118.25526580056163
3939790,102781.005859375,283.17000045776365,118.41714970949461
3939846,102780.0048828125,283.17000045776365,118.33620807418858
3939902,102780.0048828125,283.17000045776365,118.33620807418858
3939959,102780.0048828125,283.17000045776365,118.33620807418858
3940015,102782.99560546875,283.17000045776365,118.57804399151694
3940071,102781.005859375,283.17000045776365,118.41714970949461
3940127,102781.99462890625,283.17000045776365,118.49710362501736
3940183,102781.99462890625,283.17000045776365,118.49710362501736
3940240,102781.99462890625,283.17000045776365,118.49710362501736
3940296,102782.99560546875,283.17000045776365,118.57804399151694
3940352,102780.0048828125,283.17000045776365,118.33620807418858
3940408,102781.005859375,283.17000045776365,118.41714970949461
3940464,102779.00390625,283.17000045776365,118.25526580056163
3940521,102779.00390625,283.17000045776365,118.25526580056163
3940577,102783.99658203125,283.17000045776365,118.65898371974394
3940633,102781.005859375,283.17000045776365,118.41714970949461
3940689,102780.0048828125,283.17000045776365,118.33620807418858
3940745,102781.005859375,283.17000045776365,118.41714970949461
3940802,102781.005859375,283.17000045776365,118.41714970949461
3940858,102784.99755859375,283.17000045776365,118.73992280968874
3940914,102779.00390625,283.17000045776365,118.25526580056163
3940970,102783.99658203125,283.17000045776365,118.65898371974394
3941027,102781.99462890625,283.17000045776365,118.49710362501736
3941083,102781.005859375,283.1600002288818,118.4129677742659
3941139,102780.0048828125,283.17000045776365,118.33620807418858
3941195,102779.00390625,283.1600002288818,118.25108958230906
3941251,102780.0048828125,283.17000045776365,118.33620807418858
3941308,102780.0048828125,283.1600002288818,118.33202899743667
3941364,102779.00390625,283.1600002288818,118.25108958230906
3941420,102781.99462890625,283.17000045776365,118.49710362501736
3941476,102782.99560546875,283.17000045776365,118.57804399151694
3941532,102778.0029296875,283.1600002288818,118.17014952887341
3941588,102779.00390625,283.1600002288818,118.25108958230906
3941645,102781.99462890625,283.17000045776365,118.49710362501736
3941701,102780.0048828125,283.1600002288818,118.33202899743667
3941757,102781.005859375,283.1600002288818,118.4129677742659
3941813,102781.99462890625,283.1600002288818,118.49291886619343
3941869,102780.0048828125,283.1600002288818,118.33202899743667
3941926,102777.001953125,283.1600002288818,118.08920883712972
3941982,102776.0009765625,283.1600002288818,118.00826750705862
3942038,102780.0048828125,283.1600002288818,118.33202899743667
3942094,102778.0029296875,283.1600002288818,118.17014952887341
3942150,102781.005859375,283.1600002288818,118.4129677742659
3942207,102778.0029296875,283.1600002288818,118.17014952887341
3942263,102779.00390625,283.17000045776365,118.25526580056163
3942319,102780.0048828125,283.1600002288818,118.33202899743667
3942375,102779.00390625,283.1600002288818,118.25108958230906
3942431,102777.001953125,283.1600002288818,118.08920883712972
3942488,102779.00390625,283.1600002288818,118.25108958230906
3942544,102779.00390625,283.1600002288818,118.25108958230906
3942600,102777.001953125,283.1600002288818,118.08920883712972
3942656,102778.0029296875,283.1600002288818,118.17014952887341
3942712,102778.0029296875,283.1600002288818,118.17014952887341
3942769,102780.0048828125,283.1600002288818,118.33202899743667
3942825,102779.00390625,283.1600002288818,118.25108958230906
3942881,102779.00390625,283.1600002288818,118.25108958230906
3942937,102778.0029296875,283.1600002288818,118.17014952887341
3942994,102779.00390625,283.1600002288818,118.25108958230906
3943050,102776.0009765625,283.1600002288818,118.00826750705862
3943106,102779.00390625,283.1600002288818,118.25108958230906
3943162,102776.0009765625,283.1600002288818,118.00826750705862
3943218,102776.0009765625,283.1600002288818,118.00826750705862
3943275,102779.00390625,283.1600002288818,118.25108958230906
3943331,102772.998046875,283.1600002288818,117.76543968677458
3943387,102777.001953125,283.17000045776365,118.09337933831594
3943443,102778.0029296875,283.1600002288818,118.17014952887341
3943499,102777.001953125,283.1600002288818,118.08920883712972
3943555,102776.0009765625,283.1600002288818,118.00826750705862
3943612,102776.0009765625,283.1600002288818,118.00826750705862
3943668,102776.0009765625,283.1600002288818,118.00826750705862
3943724,102782.99560546875,283.1600002288818,118.573856374261
3943780,102776.0009765625,283.1600002288818,118.00826750705862
3943836,102780.0048828125,283.1600002288818,118.33202899743667
3943893,102778.0029296875,283.1600002288818,118.17014952887341
3943949,102776.0009765625,283.1600002288818,118.00826750705862
3944005,102777.001953125,283.1600002288818,118.08920883712972
3944061,102778.0029296875,283.1600002288818,118.17014952887341
3944118,102780.0048828125,283.1600002288818,118.33202899743667
3944174,102779.00390625,283.1600002288818,118.25108958230906
3944230,102780.0048828125,283.1600002288818,118.33202899743667
3944286,102781.005859375,283.1600002288818,118.4129677742659
3944342,102781.005859375,283.1600002288818,118.4129677742659
3944398,102778.0029296875,283.1600002288818,118.17014952887341
3944455,102777.001953125,283.1600002288818,118.08920883712972
3944511,102780.0048828125,283.1600002288818,118.33202899743667
3944567,102776.0009765625,283.1600002288818,118.00826750705862
3944623,102779.00390625,283.1600002288818,118.25108958230906
3944679,102778.0029296875,283.1600002288818,118.17014952887341
3944736,102781.005859375,283.1600002288818,118.4129677742659
3944792,102779.00390625,283.1600002288818,118.25108958230906
3944848,102777.001953125,283.1600002288818,118.08920883712972
3944904,102779.00390625,283.1600002288818,118.25108958230906
3944961,102779.00390625,283.1600002288818,118.25108958230906
3945017,102781.005859375,283.1600002288818,118.4129677742659
3945073,102781.99462890625,283.1600002288818,118.49291886619343
3945129,102780.0048828125,283.1600002288818,118.33202899743667
3945185,102780.0048828125,283.1600002288818,118.33202899743667
3945242,102781.005859375,283.1600002288818,118.4129677742659
3945298,102778.0029296875,283.1600002288818,118.17014952887341
3945354,102780.0048828125,283.1600002288818,118.33202899743667
3945410,102781.005859375,283.1600002288818,118.4129677742659
3945466,102781.99462890625,283.1600002288818,118.49291886619343
3945523,102779.00390625,283.1600002288818,118.25108958230906
3945579,102780.0048828125,283.15,118.32784992068477
3945635,102780.0048828125,283.1600002288818,118.33202899743667
3945691,102779.00390625,283.1600002288818,118.25108958230906
3945747,102780.0048828125,283.1600002288818,118.33202899743667
3945804,102782.99560546875,283.1600002288818,118.573856374261
3945860,102780.0048828125,283.1600002288818,118.33202899743667
3945916,102781.005859375,283.1600002288818,118.4129677742659
3945972,102780.0048828125,283.1600002288818,118.33202899743667
3946029,102781.99462890625,283.1600002288818,118.49291886619343
3946085,102781.005859375,283.1600002288818,118.4129677742659
3946141,102781.005859375,283.1600002288818,118.4129677742659
3946197,102777.001953125,283.15,118.0850383359435
3946253,102778.0029296875,283.1600002288818,118.17014952887341
3946310,102780.0048828125,283.1600002288818,118.33202899743667
3946366,102782.99560546875,283.1600002288818,118.573856374261
3946422,102779.00390625,283.1600002288818,118.25108958230906
3946478,102779.00390625,283.1600002288818,118.25108958230906
3946534,102782.99560546875,283.1600002288818,118.573856374261
3946590,102779.00390625,283.15,118.24691336405651
3946647,102777.001953125,283.15,118.0850383359435
3946703,102778.0029296875,283.1600002288818,118.17014952887341
3946759,102780.0048828125,283.15,118.32784992068477
3946815,102778.0029296875,283.15,118.16597616914277
3946871,102780.0048828125,283.1600002288818,118.33202899743667
3946928,102776.0009765625,283.15,118.00409986443938
